2.0428469365080573,8.937044730350024,-8.662466582272684,-7.7030018030115155,-10.359571956692156,7.5714579638797845,2.0
4.955583463794231,7.547234089189252,11.019775489562873,5.708841232858072,-0.5799728387439484,6.513923695583493,3.0
5.696881480530143,5.6647310717369,9.775986423463996,5.795941767135205,-1.355965353218286,5.62506162540162,3.0
-7.811006657053574,2.224633228295192,-7.940398212116344,8.86787947511554,0.9292676732373095,-1.4121640965717048,4.0
-8.115453179766982,3.4275482408335365,-7.601881365134139,9.713868416587822,-0.1758891630062991,-1.8273096535010602,4.0
-7.651032026843264,2.5824411207587543,-7.290695836667715,9.21063699152684,0.5467170729745015,-1.300662225745724,4.0
6.2682282541489345,6.725421336078142,9.741618084364465,5.780298958506008,-0.8319304434038595,5.355655259008067,3.0
1.8965161136028659,8.227770331675027,-8.397084951926495,-7.637039813881515,-8.45002647585922,7.650720785621398,2.0
1.850812149742908,8.513363884602361,-9.336173884116631,-7.949011498079547,-8.943104261913348,7.095979630838576,2.0
-1.5322723300476375,7.713317612757508,9.603169330398421,-2.330629667481781,4.909127871173485,1.095187229188649,1.0
5.18700237261936,8.239617094512766,10.35463946523391,6.137512475336177,-0.15872161595777434,6.596269066364496,3.0
-8.479472638284754,2.886046472462532,-7.2258615378162085,8.738727888628125,0.3123078788635753,-2.1116016126829176,4.0
6.629547284309618,7.465070909019504,9.413306914409798,6.258848839582121,-0.7542856232959275,4.959161403770399,3.0
1.1248217491672479,8.51356328978763,-8.56595123733237,-7.93134194221955,-9.51163897076137,6.445969533648985,2.0
0.38061361128696747,9.049633082102782,-8.724270733620994,-8.162222847929439,-8.888718432504527,5.920326616799828,2.0
0.22248205669889543,7.708736425462682,9.20101122682194,-3.2187592114623977,5.635239395243997,0.14503961771503526,1.0
-0.9684817486160365,8.86435898084722,8.77394358953055,-2.227766139946932,4.8449705770030125,1.41703565033341,1.0
-1.2436852757552554,8.36757882759125,9.935471584497877,-2.0908512127252217,5.319879187825156,0.659171192972077,1.0
-0.9484676016789706,7.104249717655276,9.420988866786447,-2.881960207087215,5.443386861694938,-0.4869484940551012,1.0
-8.03329768600726,4.1604557020233575,-7.519090687814204,9.005202634161973,0.2687775798290285,-1.1747660390315504,4.0
-1.7021518920745993,8.016368450079653,9.896713074247621,-2.0437124890255083,5.367590648779618,1.619963369244115,1.0
-7.523481089925666,2.8418814049638312,-7.241512907835482,9.087666803214285,0.7189930629972208,-1.8593569269465404,4.0
0.6225635944914137,8.207788796951123,-8.091878682437162,-7.929650885802926,-10.25449082741102,6.959756947054349,2.0
5.832636414065206,7.321461820446937,9.121805855423816,6.749762355555319,-0.3211558235192119,7.204947355197613,3.0
4.419490231405308,6.6762699921249,10.010617844551463,6.280106957990991,-0.7723380820023563,5.429123631530652,3.0
-7.480475821199186,2.2586437448075065,-7.364999495967967,9.739241977766396,1.774950782533989,-1.8205322585297263,4.0
2.094670079031149,8.31314758423552,-8.219286790144857,-8.71844399754779,-10.097310127290278,7.738745967308927,2.0
5.089162582911695,6.474588200673774,9.11196753498061,4.5613973083531425,-0.9267486613696376,5.687957756084305,3.0
1.5080447339446976,9.038435803555082,-8.662018655381486,-9.157625971667782,-10.229207666634858,7.000956464271061,2.0
5.079198554296212,6.695768787422079,9.003539337975466,6.844246819117006,-0.5356873476374042,6.409080115932392,3.0
4.928430824008947,7.118709599153876,10.849404134178167,5.74962680745193,-0.4286449925648244,5.44600384767613,3.0
5.86433061731149,7.815640269585565,10.179731870309526,5.957865016704537,-0.39720647608374793,5.366061848807963,3.0
-7.693214482359711,1.788919737394635,-6.739178516706839,9.24871735116896,0.6159674861540403,-1.5718904043871937,4.0
6.05532491788515,7.185763563724962,9.624649494627276,6.720272422008741,-1.1903938670129695,5.587637352045152,3.0
1.7712785102785842,4.426986865715166,2.0823479306920842,2.3014385435499713,-1.6927637202314076,2.7621360722326993,0.0
-8.797069928272903,2.9881165467883632,-7.889135983654102,9.18054608732788,0.3696177761602965,-1.245252657746305,4.0
4.783497740967494,7.7754562225659924,9.097335272021583,5.633405247631485,-1.7020210795768613,6.87667564026045,3.0
3.040715811330796,8.316466971102203,-9.270728273417962,-7.724474811939918,-9.812635525606096,7.94462861566255,2.0
-1.0527760065617748,7.910321728267522,8.665651335759431,-2.947547749729723,6.028514680541447,-0.2437362793702056,1.0
-1.8553202252094434,7.886440897864219,8.309391396350687,-3.1550017451096024,6.954510650652268,1.032379393094931,1.0
-8.212304042853317,1.837847260254818,-6.078531870449181,9.309535526389887,1.3162546573487433,-1.8146042441109467,4.0
0.8108677578101608,3.877950547940257,3.0985911279055847,1.4943002947272361,-0.73542188744096,2.3884309702031716,0.0
-1.728203948630549,7.7034145477493805,10.058456461431893,-2.3466487584371376,6.521658065464827,0.7857950602621451,1.0
-8.083808239575175,3.277677396724572,-7.307894337557991,10.471412435413006,0.13450961313151366,-1.0533088166529772,4.0
-2.104418386002345,7.275917877703386,8.665780918374303,-1.5808277239583846,5.693777940708042,0.05988504625301916,1.0
-0.9057826571172061,8.761137818617424,9.273004814173014,-2.106676571901964,6.080231828595907,0.09814229525579465,1.0
-7.848259052912543,3.2193247039144284,-7.43215597956264,7.875675142749498,0.0614693461446571,-2.028111426132333,4.0
-0.6020332909776284,7.700564078879503,8.927510120284445,-1.9864042731089018,5.540603830344931,0.9731796800729965,1.0
5.848151220405171,7.6437904770582445,9.28613306116358,6.085530205272803,-1.399081240776503,4.346865198531192,3.0
0.13269232878575554,3.9497527399266663,1.9889738783933213,-0.09875622718362109,-1.4578152893378502,2.690393723605169,0.0
2.00310723206255,8.079931907078736,-7.833782488351179,-8.985944374784788,-10.120724900541836,6.296284720550245,2.0
-1.7374211714280254,8.916188410126715,9.402399490604353,-2.9349889364915756,5.724757773139121,1.1156474502717844,1.0
6.279421313372163,7.089609379661219,9.705852190632513,6.309784211305707,-0.3808864382408361,5.282261879323382,3.0
1.4805294655619372,9.679389600637016,-8.23670893213459,-7.614033617596331,-9.897857713614426,6.300187137855671,2.0
0.6333817751853004,8.463573656163145,-7.623314666472246,-7.916180566496902,-9.664324278547006,6.803375060250695,2.0
0.45379178903736606,3.956477528589741,1.8683360021564543,0.9313628652757842,-2.2259939176919192,3.458378153505635,0.0
-0.925193574533427,8.125465126709937,9.199065434485368,-2.0281876346067413,6.868718527053649,1.0057081328846513,1.0
0.2687753201638824,5.0846441704472465,2.592423685166836,1.7226420997737306,-2.3262310059786064,1.7367074474615107,0.0
-2.7956862218598353,7.272954383976357,9.08049984778578,-2.624309355937221,6.0341796920959645,1.1861487235570451,1.0
-6.774265175375705,2.4572500823407566,-7.642842129627002,9.328046239054316,0.8005054437871816,-2.4809162887250444,4.0
2.0044728502339697,7.828792043663935,-9.112466005897243,-8.338899911555396,-8.98230583844199,6.4019392371535675,2.0
0.18672563223958238,4.026836564559565,2.0143225582380992,1.9256692929275567,-1.9737569064509692,2.4220191381377143,0.0
1.922968351631039,8.974131293449547,-8.494792444915321,-7.973321048969308,-8.482484325541197,7.501790646663569,2.0
1.1318501695343062,8.42025608781197,-9.179735130191512,-9.214880572833973,-9.673765951073522,6.538746153671686,2.0
-1.2572588269649692,7.767413037255953,9.921581686235879,-3.295775570910352,6.108198928466372,0.010976276625282222,1.0
1.5674605839104152,4.763939129245109,2.296842840110899,-0.16786914003916054,-0.5253535293957243,3.0990757875476547,0.0
5.212830512603204,6.786022093495869,9.116406283964537,5.699777340486298,-0.705224480113547,6.011586917545402,3.0
5.8763849710087035,7.096006991250588,9.630254330218422,5.278279223737434,-0.8437881697609114,5.353957973894563,3.0
0.9171985638912357,3.9057003556311254,2.731249074696782,0.24970475491988287,-2.215385204668567,2.6551902344864624,0.0
1.7437056419759187,8.715947524809012,-8.061468544151607,-8.61123268338878,-9.759151700286141,7.094909819007089,2.0
-7.272913665386458,2.8927208423447124,-7.0220327038791535,9.328152635676163,1.7519469169575206,-1.683043654826593,4.0
1.8074270065798332,4.121928375393947,2.3198872657967686,1.0049393793778447,-2.006557452947763,3.062354767178286,0.0
-8.51243488105852,3.481579379975001,-7.1359491496556595,9.476330959310955,0.618371169208026,-2.190502623944874,4.0
0.8086466426070844,8.415761033596043,-8.577866877347768,-9.159004224075058,-10.138953528325182,6.8114212723023515,2.0
-0.9055898814682566,7.509243597831928,8.616918175979944,-2.2076915412439977,5.050587847899731,-0.006127185475960362,1.0
-7.101461534510474,2.1316264397034352,-6.450227632788137,9.658707908637995,0.6137260820618553,-3.0181689160662852,4.0
1.1021797653003282,3.5594125677146535,2.188745419838042,0.8446383460184439,-1.46787726913262,3.1467320138586254,0.0
-7.884574737883111,2.9081017590337304,-7.636584666951116,9.89143102957443,-0.6932209250705672,-1.6833188958791205,4.0
-0.06914364013904328,3.5218416749810006,2.418339571882178,1.4349972512687312,-1.6060491970898856,3.160739348557421,0.0
5.50970974729911,7.053805215693121,10.014066132202293,5.388447955250982,-0.6953079879235924,5.654475153633207,3.0
4.218265638313953,7.184225125242059,9.942863173595986,6.560504713061506,-0.4880834082245027,5.469101002498873,3.0
-7.8129642394338585,2.9306220773349763,-6.871943750260335,9.20832046135653,0.15269215771361538,-2.5223532750247433,4.0
5.431483129539712,7.256072335218815,9.435315074875804,6.37784431261856,-0.7557894963779117,5.600540552720639,3.0
-7.0624237465559325,3.277138789747844,-7.235018650759463,9.030585363707564,-0.08509511887295729,-0.9134296080873441,4.0
1.4655150510995612,7.195722754836424,-8.685561266031456,-8.791851515806082,-10.148007875003607,7.205557793493507,2.0
-0.07719916738546195,8.57942434553801,9.836406291770448,-2.942720313187523,6.142038100508965,0.3624284380185576,1.0
-1.4747839261817233,8.348245652869064,9.478711620792684,-2.4652252908012633,7.313093921762511,0.6941974372151365,1.0
-7.170048885302982,3.375421763111765,-7.674508566550758,9.295248292784368,1.4972453844205313,-1.8108137176442671,4.0
0.6566484033587623,4.95823716810909,1.847517852844492,0.4208818672950376,-1.408123639254925,3.5670433924194818,0.0
1.3189773229249353,8.662001109983096,-9.192426830698418,-8.947676667860291,-10.097298878893946,7.037723476956416,2.0
-7.237541684125181,2.263197308001317,-6.801800616663292,9.716176321942223,0.8994976985839039,-2.3336521524930913,4.0
5.561136151436786,7.342078030341926,9.51484397462468,6.220433462692645,-0.802358580218111,5.146483776232434,3.0
1.9459742682258228,7.71433082425266,-8.903906905194065,-8.312276644718892,-10.524714681630561,7.439253186768731,2.0
-2.0733664623364945,8.136055354949562,8.985105789023631,-1.769505093418627,6.32000893976519,-0.14095733305653424,1.0
1.5446132596608708,8.730151501481238,-8.39169845823387,-8.373492335643393,-8.85085251900389,6.558858119499338,2.0
-7.400994578224365,2.052653843258649,-7.116674865943482,10.68136404404687,-0.98431563657846,-0.9134447052690476,4.0
1.5936313741034076,4.260415122912387,1.6948729868382049,1.8290095679670733,-1.3547613204198976,1.5255256958586778,0.0
-7.552777814773475,2.1627507703924285,-7.181518615325468,8.578649431820663,1.5399259440137514,-2.2084041152046594,4.0
1.8521948454382544,8.596230310316907,-8.189381055234275,-7.996540722692561,-9.718608382231663,6.54799280845394,2.0
-8.288044208560795,2.590698424787145,-8.240178582924266,7.334024987514123,0.5558994319047905,-1.9972693525175558,4.0
-0.9490195997589911,7.392700947496857,8.551014094700719,-2.080943521703883,6.247229596358144,0.6078127550179823,1.0
0.7073708609380702,3.914184570810157,2.0412136584200065,1.5451804968054303,-2.7294334425212545,3.1440081738436585,0.0
5.11949445126484,7.092555715171275,10.151517755019684,6.2691788387503715,-1.593142651065767,5.729895231267841,3.0
-7.813218849813556,2.209079244993296,-7.9260293929829215,8.991392432563867,0.06198609299385921,-2.1517886484895365,4.0
1.5410618160511265,9.778297886006031,-7.7314275139231015,-7.353225790834067,-9.105193793372585,7.040366279307915,2.0
4.904084904400091,7.8140754821127,10.561915789781871,6.622250869048387,0.19501423059052447,5.696393530305845,3.0
5.515622515513507,7.08374532516312,9.848495707618344,5.743671148977661,-0.8149226721509621,4.9593690603901885,3.0
-1.4943869904143474,8.664769148677477,10.165324694471964,-2.3055017915543052,6.135580613937875,0.5442387110535469,1.0
1.8170769773216708,4.057558251253668,2.372633692482827,1.0453523331488432,-1.0087922181931166,2.4350300169504013,0.0
6.018532511493507,7.732030972415747,9.894587573260074,5.811070159417735,0.21023063201057812,5.9533195043342415,3.0
5.140285911927534,7.841461902130248,9.259210274369998,5.027854268876375,-1.6259830236455937,5.315652102139189,3.0
0.9524069589981832,9.162781311835843,-7.778089069963108,-8.505378889170808,-9.340690447783562,5.523506631839956,2.0
-1.26616944772797,7.764557545021639,9.187642582776508,-3.0677514757306903,5.857377192110253,0.8855289091415279,1.0
-1.487003033900655,8.30500734414678,8.239318259590792,-1.2526459912089027,5.6203778448379325,0.9052927891401052,1.0
-0.9800412806147433,7.898892012921887,9.289912488995887,-2.5864949511473143,6.68768609722877,0.85171641314656,1.0
1.1117523843856516,8.107734263067737,-8.100530918102214,-8.789541768292047,-9.215000047280055,7.629962372934077,2.0
5.275114824906032,8.497508222569317,9.099526023946073,5.118791878416861,-0.6807296998063195,6.083761125568552,3.0
5.413437238769505,7.300367128926166,9.749809307962963,6.661481685461518,-1.1720081741359554,6.094171922035679,3.0
0.32408853286479333,7.386976108802367,8.493047110689583,-2.8134798659033575,5.369923713361209,0.41626452798734453,1.0
5.482227388460809,7.441129459844095,9.170624013698406,6.010393840436519,-0.5425499230179648,5.325245136424096,3.0
-0.28809508349689483,7.722159147510924,9.02589215725786,-2.5732451335369264,4.736483631396606,0.16039732344836033,1.0
1.1854880163679593,8.395810499246604,-7.872939603403962,-7.633418935145173,-10.563685858092768,6.931182350278399,2.0
1.6207624595480057,8.385819477575163,-7.786802204365513,-9.03261475659746,-9.90683926356664,6.482358246285009,2.0
-0.2831424811769161,7.498512765879662,9.397617658204757,-2.1465300786767862,5.930051042677513,-0.5972309780238345,1.0
-8.122381696321233,2.43520767876923,-7.929448534689122,8.506875372092802,1.5822964961245591,-2.044888386010488,4.0
1.2624090998998285,4.392857076276437,2.3726946644335367,1.1512408329632322,-2.3427724485241934,2.8930417743983425,0.0
-8.027875746989098,2.952712951650887,-7.347019815347899,7.542030225916859,-0.019198867883172932,-1.0256676409817957,4.0
-7.9370644665498125,4.093041284364461,-7.474505653029504,9.246770170933425,-0.07417954364149038,-2.031133804520786,4.0
-7.945297309672946,1.351003406330887,-7.40112903018617,10.135063575994167,-0.12668815616813134,-2.338035700412421,4.0
1.0701740013257204,4.443095949168556,1.6968778800536604,0.7549106220963326,-2.3813405586114245,2.6218903313158064,0.0
-7.495755058782907,1.9502043886284395,-7.483364580395161,8.829512821753006,1.2626880608338613,-1.9618323822303663,4.0
-2.2636780372306156,8.27306782340985,9.692736902251802,-2.510425383826407,5.173162647109037,0.5631687408726613,1.0
-2.241462197731957,7.927646692130994,8.322571072130025,-1.8244970395216937,5.106780071927877,0.748160127688096,1.0
1.516169762283011,9.136076144402956,-8.691293389311028,-8.943598843474295,-8.90889993002275,6.641136677634825,2.0
1.5197344765320702,7.51482374552227,-8.248805667580623,-7.900160111910951,-9.32871998828158,6.650139220671746,2.0
-2.116202508767687,6.885848630559921,9.849589544694924,-2.1956653363228313,5.504801633870867,-0.081244041475109,1.0
-0.1834606381621504,7.599568098789127,9.175924141474573,-1.8695115165780631,6.032820407594241,0.4907337207352272,1.0
-1.0042615222660216,8.556478729042098,9.36171585101117,-2.917648549831967,6.3621347268013135,0.9591531109904861,1.0
5.556586416262463,6.9617589070320625,8.786248461275957,6.630649673767013,-0.8320703659520392,5.501194972475335,3.0
-0.00950909757187035,4.060144249692491,1.7341054227131711,0.9129067849689465,-0.8343935949254939,3.0213849112288425,0.0
0.9417883674672582,4.069057096143981,2.619818090177946,1.1407861081316697,-1.2280725704121913,2.9021669189265724,0.0
1.3760999277656436,4.027355455015258,1.254712438591226,0.08963315645940362,-1.1106401216078259,2.8221381984453626,0.0
1.0473440969594778,8.32765373375801,-8.848701120910441,-7.9628313728599975,-9.076316936790727,7.416823633727011,2.0
-6.825643569137629,2.8857062823934028,-6.87775552087366,8.840554447796498,-0.31211764933136965,-1.04400286711571,4.0
-1.859223370086261,7.442717934643044,9.397585646067158,-1.9810276673388632,7.591958506711609,0.7116133889201808,1.0
-1.0018946999541216,8.124041925662368,8.891996946849027,-1.8194717625198247,6.236238165958741,1.1805499104150634,1.0
1.3989855101107074,8.379098466844983,-8.677318188046156,-8.35119608697237,-9.780913796800634,6.771600693048559,2.0
1.0566692426033795,7.305463404701694,-8.814819190821353,-8.912744770773559,-9.176441910608832,6.9653720473029646,2.0
1.3098476863723738,4.8392716598473084,1.8018786269577154,0.9604920775979074,-1.390072018147465,3.0387702293557823,0.0
0.4248020116245288,4.419439636887519,1.8362343915051234,-0.17713286888677326,-1.562055943902222,2.727356404975003,0.0
1.1416304829369288,5.1648169595218825,2.359610892098647,0.8279258397056474,-2.095397170166033,3.064548334910102,0.0
5.377633910368122,7.179193700103824,9.35110872293195,5.605035835756108,-1.576328280794427,6.065406356582163,3.0
1.0210219224726271,3.657527885805993,1.8004695399731585,0.3996849014151597,-0.6802007748881383,3.3893645574318265,0.0
0.7029505764360892,4.314274822863424,1.8428711746807875,0.07269288388712558,-1.9130750549216398,1.583840369998467,0.0
4.312979615420055,6.709552883560446,8.682881268209707,6.007285593796647,0.051228536691885984,5.5942965673292235,3.0
-1.7334862939338704,7.172985624162037,8.799793901866597,-2.3304205500113535,5.738536888999066,0.07872389912781386,1.0
-1.3462087440460575,7.783586846014966,9.01497806288911,-1.641541993464171,6.013009374026259,0.6043117607632975,1.0
-0.968428030116963,7.778824511794883,8.683384299773161,-2.870162806343655,6.315731804897601,-0.5300207939407151,1.0
5.86540269869774,8.546448465889208,9.904635561311249,5.630682403937936,-0.015642789173804683,5.095382486870351,3.0
0.7908014116834698,4.163707330522175,3.094900233584358,1.308364324053451,-1.3044090124532441,3.003119344445464,0.0
0.015168449162972886,3.7714787623413657,1.495594096529015,1.6436552906110298,-1.03929958795648,3.2702378889730186,0.0
1.9651510378710308,4.402323980740791,2.3956416881444795,0.7640585996288441,-1.738963062476225,1.9479977481425033,0.0
5.766447516306651,7.867045090957139,9.98019250926746,5.75167238426757,-1.6484197914414631,5.352700219704718,3.0
-2.1540527383871293,7.669025180595728,9.854501845887274,-2.7693838808192215,5.377083839616726,-0.2902658057953964,1.0
-0.0031839026942948045,4.263506834679677,2.948881098677566,1.210445908903365,-1.1597476975832106,2.1129842259832974,0.0
-6.735050774206539,2.011862302479675,-7.183302202846029,8.92687083066517,0.5848016208198116,-1.7431251374411743,4.0
1.7237004400261264,9.512919401633816,-8.792328709515814,-8.708355400047747,-9.40980989757049,5.84737394490434,2.0
1.4441383726527532,7.7473411452125704,-9.420677155773431,-8.441655098074047,-10.623981284923659,6.895445074869452,2.0
5.818133527259479,6.932512120538522,8.302445138719552,5.854133468903298,-1.4328671805346644,4.447508152994048,3.0
4.711623714260822,7.58231412449316,8.66144282154162,6.654995919483793,-1.3427293319938631,5.100815112549601,3.0
1.5054892611057185,7.92854201503731,-8.747547504922734,-8.9655853697799,-8.988331074088613,7.482908945707252,2.0
1.1052494329221512,4.362118866650141,2.6646666903581386,1.318288464636995,-1.7773904231529258,2.259384268470976,0.0
5.879568135536013,8.004265319289784,8.532970445405317,5.759123986624278,-0.8559189931894646,5.412738106871598,3.0
0.22459286251653932,4.770281540947536,1.086928812898107,0.7700194918095556,-2.0641839499381107,3.15002376004868,0.0
7.123538141247452,7.293070605716108,10.070144748834931,6.231202296854763,-1.1207400438449289,4.812042756807694,3.0
0.5848249291142831,4.069215302335829,2.351512587842391,0.8280012965173169,-2.745314693890802,4.156577978148714,0.0
1.1796125536760618,5.516413464339268,1.7739490086528007,-0.4232011113623979,-1.4073238950840263,2.887520136756123,0.0
0.9853253528975713,8.795329497564662,-7.9994953686597805,-8.131275142507928,-10.006690239392341,6.22668430453396,2.0
1.6340781859459743,4.163257846641668,1.84679712993374,0.5489025738217417,-2.5064847289626027,1.9772216267480505,0.0
1.7721470639659112,3.7250234729246317,2.0912043313026434,0.7701498330757514,-1.9841727203754043,2.3852141793515615,0.0
1.8959376071615694,5.185402589388561,2.1482359768510277,1.124561171699241,-2.059575461799973,1.7294043803987666,0.0
-1.1252037996070379,8.532380297777065,9.867800714231494,-2.443195090570313,4.823790408398362,1.0618366557958445,1.0
-7.484239354481391,3.18176797816118,-7.213236716923944,8.154447363135278,0.5022142924024073,-0.2522082805169714,4.0
6.189828689027491,8.380252401721163,8.905539715941746,7.271590383412669,0.14537128496386376,6.4646685461614775,3.0
-6.990196363863456,4.2616308244720615,-7.970663471659726,8.695179609368001,1.1331224776413165,-1.8533058583097024,4.0
6.181312395553224,8.330675325657879,8.915231511350042,6.124543799115011,-0.5352312933582923,5.9491558033048495,3.0
0.8394446702786987,8.236995273631731,-9.262273210971271,-8.17991670142496,-9.557217532449389,7.075445571855441,2.0
5.726401404954382,7.1220202966559985,10.296041617712584,6.854897943644705,-0.787622697439919,6.620658294932844,3.0
0.5595293627076758,4.2140066032517876,1.7941753903998956,2.007221897025542,-1.123527159014444,3.162359363077789,0.0
-2.362745737702873,8.065018897675671,8.74111261425026,-1.8041873688449273,5.886372276057848,0.7265222221381833,1.0
-1.6340273067578845,7.9255291518452715,10.225912124267808,-2.717124184557689,5.154345066270216,1.175954180749978,1.0
5.210709979067475,8.195163927823614,10.076755931538138,6.139834993272245,-0.2937477659606328,5.220813633821888,3.0
4.969829756763732,7.141461022318975,8.530137111987155,5.268897844958688,-0.9450806435587104,5.358219714005508,3.0
5.4361628288203026,7.560733282771522,8.581276623418223,6.275118293630966,0.24795026408840393,6.25408403409936,3.0
-0.37706845909481856,3.690283221267028,2.0784458525369907,-0.09636540145523531,-2.1182104558323958,2.034781256854971,0.0
-6.815195327765686,2.641437418124293,-7.90467879831273,7.900583847146689,0.4593060789240385,-0.9445804197226039,4.0
1.133984393742852,9.023666224214548,-9.8681499229808,-8.877312871144005,-9.534230543092953,6.517941490721003,2.0
6.013424541348833,6.9416017475418945,8.992090602029354,5.3768435590672965,-0.5264184067667796,5.9006665613805485,3.0
-6.937581041834362,2.30836364775435,-7.563860078998377,8.513352723538175,0.7883500620616207,-1.2999080594701846,4.0
5.235259540149607,6.9515259616512655,9.736707799223575,5.857308935148938,-0.914163794540533,6.462720813357962,3.0
5.800103932374358,7.097909032263493,10.64010229517971,5.9648278177124965,0.1758401725406945,5.1229022652257745,3.0
